"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
3.4540488952e-03,1.2000000000e+01,1.2000000000e+01,1.2113342740e-14,-4.3566895480e-16,1.2056414700e+00,-7.4122313950e-17,0.0000000000e+00,0.0000000000e+00,-2.2832228620e-06,1.0000000000e+00,1.0000000000e+00,2.2940641190e-06,0.0000000000e+00,0.0000000000e+00,-1.0840874380e-08
3.4685139421e-03,1.2000000000e+01,1.2000000000e+01,1.1981712830e-14,-4.3581249150e-16,1.2038301010e+00,-6.4264533470e-17,0.0000000000e+00,0.0000000000e+00,-2.2815718610e-06,1.0000000000e+00,1.0000000000e+00,2.2923739510e-06,0.0000000000e+00,0.0000000000e+00,-1.0801709630e-08
3.4901376232e-03,1.2000000000e+01,1.2000000000e+01,1.1859314230e-14,-4.3602454970e-16,1.2011494620e+00,-9.4171236390e-17,0.0000000000e+00,0.0000000000e+00,-2.2791162900e-06,1.0000000000e+00,1.0000000000e+00,2.2898604200e-06,0.0000000000e+00,0.0000000000e+00,-1.0743752270e-08
3.5153598527e-03,1.2000000000e+01,1.2000000000e+01,1.1685744720e-14,-4.3626776080e-16,1.1980683030e+00,-1.0696264880e-16,0.0000000000e+00,0.0000000000e+00,-2.2762758580e-06,1.0000000000e+00,1.0000000000e+00,2.2869533780e-06,0.0000000000e+00,0.0000000000e+00,-1.0677144740e-08
3.5332139946e-03,1.2000000000e+01,1.2000000000e+01,1.1498032530e-14,-4.3643677450e-16,1.1959228860e+00,-7.3797574570e-17,0.0000000000e+00,0.0000000000e+00,-2.2742867920e-06,1.0000000000e+00,1.0000000000e+00,2.2849179410e-06,0.0000000000e+00,0.0000000000e+00,-1.0630775620e-08
3.5483963604e-03,1.2000000000e+01,1.2000000000e+01,1.1366037020e-14,-4.3657861700e-16,1.1941196850e+00,-6.1562195950e-17,0.0000000000e+00,0.0000000000e+00,-2.2726078950e-06,1.0000000000e+00,1.0000000000e+00,2.2832000790e-06,0.0000000000e+00,0.0000000000e+00,-1.0591811320e-08
3.5697935042e-03,1.2000000000e+01,1.2000000000e+01,1.1248435500e-14,-4.3677616170e-16,1.1916042640e+00,-8.5041069000e-17,0.0000000000e+00,0.0000000000e+00,-2.2702551010e-06,1.0000000000e+00,1.0000000000e+00,2.2807929440e-06,0.0000000000e+00,0.0000000000e+00,-1.0537473040e-08
3.5961256871e-03,1.2000000000e+01,1.2000000000e+01,1.1088693350e-14,-4.3701533820e-16,1.1885523390e+00,-1.0192194060e-16,0.0000000000e+00,0.0000000000e+00,-2.2673837680e-06,1.0000000000e+00,1.0000000000e+00,2.2778557110e-06,0.0000000000e+00,0.0000000000e+00,-1.0471575720e-08
3.6175073732e-03,1.2000000000e+01,1.2000000000e+01,1.0905617620e-14,-4.3720590940e-16,1.1861156100e+00,-8.0515684860e-17,0.0000000000e+00,0.0000000000e+00,-2.2650781810e-06,1.0000000000e+00,1.0000000000e+00,2.2754975370e-06,0.0000000000e+00,0.0000000000e+00,-1.0418990520e-08
3.6326869733e-03,1.2000000000e+01,1.2000000000e+01,1.0762362530e-14,-4.3733918720e-16,1.1844088160e+00,-5.5961898230e-17,0.0000000000e+00,0.0000000000e+00,-2.2634564050e-06,1.0000000000e+00,1.0000000000e+00,2.2738389430e-06,0.0000000000e+00,0.0000000000e+00,-1.0382175000e-08
3.6511765248e-03,1.2000000000e+01,1.2000000000e+01,1.0656399270e-14,-4.3749971330e-16,1.1823501830e+00,-6.6922794110e-17,0.0000000000e+00,0.0000000000e+00,-2.2614928720e-06,1.0000000000e+00,1.0000000000e+00,2.2718310250e-06,0.0000000000e+00,0.0000000000e+00,-1.0337791580e-08
