"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
4.2235497474e-03,1.8000000000e+01,1.8000000000e+01,2.7017719470e-15,-4.0021178790e-16,8.6731876620e-01,-2.0911961670e-17,0.0000000000e+00,0.0000000000e+00,-1.2029192840e-06,1.0000000000e+00,1.0000000000e+00,1.2085088140e-06,0.0000000000e+00,0.0000000000e+00,-5.5892987050e-09
4.2578732776e-03,1.8000000000e+01,1.8000000000e+01,2.6530797030e-15,-4.0027804760e-16,8.6561293490e-01,-2.0600057230e-17,0.0000000000e+00,0.0000000000e+00,-1.2016402960e-06,1.0000000000e+00,1.0000000000e+00,1.2072080350e-06,0.0000000000e+00,0.0000000000e+00,-5.5675092600e-09
4.2916813447e-03,1.8000000000e+01,1.8000000000e+01,2.6053990450e-15,-4.0034212370e-16,8.6396300110e-01,-1.9600812520e-17,0.0000000000e+00,0.0000000000e+00,-1.2004025570e-06,1.0000000000e+00,1.0000000000e+00,1.2059493760e-06,0.0000000000e+00,0.0000000000e+00,-5.5465901770e-09
4.3255181983e-03,1.8000000000e+01,1.8000000000e+01,2.5599871250e-15,-4.0040512030e-16,8.6234055560e-01,-1.8967719400e-17,0.0000000000e+00,0.0000000000e+00,-1.1991848130e-06,1.0000000000e+00,1.0000000000e+00,1.2047112100e-06,0.0000000000e+00,0.0000000000e+00,-5.5261715950e-09
4.3603464898e-03,1.8000000000e+01,1.8000000000e+01,2.5156225500e-15,-4.0046882960e-16,8.6069944800e-01,-1.8871466640e-17,0.0000000000e+00,0.0000000000e+00,-1.1979524430e-06,1.0000000000e+00,1.0000000000e+00,1.2034583350e-06,0.0000000000e+00,0.0000000000e+00,-5.5056673610e-09
4.3945310336e-03,1.8000000000e+01,1.8000000000e+01,2.4719359710e-15,-4.0053026080e-16,8.5911672940e-01,-1.7911052550e-17,0.0000000000e+00,0.0000000000e+00,-1.1967633380e-06,1.0000000000e+00,1.0000000000e+00,1.2022496020e-06,0.0000000000e+00,0.0000000000e+00,-5.4860397680e-09
4.4304942990e-03,1.8000000000e+01,1.8000000000e+01,2.4299385720e-15,-4.0059378030e-16,8.5747990300e-01,-1.8220892720e-17,0.0000000000e+00,0.0000000000e+00,-1.1955330050e-06,1.0000000000e+00,1.0000000000e+00,1.2009991200e-06,0.0000000000e+00,0.0000000000e+00,-5.4658920670e-09
4.4685128946e-03,1.8000000000e+01,1.8000000000e+01,2.3871679250e-15,-4.0065973770e-16,8.5577993320e-01,-1.8601270800e-17,0.0000000000e+00,0.0000000000e+00,-1.1942546370e-06,1.0000000000e+00,1.0000000000e+00,1.1996999880e-06,0.0000000000e+00,0.0000000000e+00,-5.4451302680e-09
4.5062147254e-03,1.8000000000e+01,1.8000000000e+01,2.3435757230e-15,-4.0072394770e-16,8.5412493130e-01,-1.7803891290e-17,0.0000000000e+00,0.0000000000e+00,-1.1929998490e-06,1.0000000000e+00,1.0000000000e+00,1.1984251600e-06,0.0000000000e+00,0.0000000000e+00,-5.4250923360e-09
4.5428058863e-03,1.8000000000e+01,1.8000000000e+01,2.3024189950e-15,-4.0078515600e-16,8.5254702890e-01,-1.6699098810e-17,0.0000000000e+00,0.0000000000e+00,-1.1918021010e-06,1.0000000000e+00,1.0000000000e+00,1.1972084550e-06,0.0000000000e+00,0.0000000000e+00,-5.4061363500e-09
4.5802801768e-03,1.8000000000e+01,1.8000000000e+01,2.2634226280e-15,-4.0084676860e-16,8.5095842030e-01,-1.6538152390e-17,0.0000000000e+00,0.0000000000e+00,-1.1905957180e-06,1.0000000000e+00,1.0000000000e+00,1.1959831320e-06,0.0000000000e+00,0.0000000000e+00,-5.3871968380e-09
4.6200677496e-03,1.8000000000e+01,1.8000000000e+01,2.2245343240e-15,-4.0091105130e-16,8.4930066490e-01,-1.6964106250e-17,0.0000000000e+00,0.0000000000e+00,-1.1893362600e-06,1.0000000000e+00,1.0000000000e+00,1.1947040640e-06,0.0000000000e+00,0.0000000000e+00,-5.3675884230e-09
4.6605348752e-03,1.8000000000e+01,1.8000000000e+01,2.1849484790e-15,-4.0097525580e-16,8.4764462200e-01,-1.6654362390e-17,0.0000000000e+00,0.0000000000e+00,-1.1880775110e-06,1.0000000000e+00,1.0000000000e+00,1.1934258840e-06,0.0000000000e+00,0.0000000000e+00,-5.3481590880e-09
4.7047545638e-03,1.8000000000e+01,1.8000000000e+01,2.1455533550e-15,-4.0104414090e-16,8.4586751050e-01,-1.7542755240e-17,0.0000000000e+00,0.0000000000e+00,-1.1867260700e-06,1.0000000000e+00,1.0000000000e+00,1.1920537690e-06,0.0000000000e+00,0.0000000000e+00,-5.3274862580e-09
4.7623343359e-03,1.8000000000e+01,1.8000000000e+01,2.1025295670e-15,-4.0113204930e-16,8.4359912750e-01,-2.1875597430e-17,0.0000000000e+00,0.0000000000e+00,-1.1849999940e-06,1.0000000000e+00,1.0000000000e+00,1.1903015970e-06,0.0000000000e+00,0.0000000000e+00,-5.3013926710e-09
4.7984378234e-03,1.8000000000e+01,1.8000000000e+01,2.0549579300e-15,-4.0118587710e-16,8.4220987970e-01,-1.3178441690e-17,0.0000000000e+00,0.0000000000e+00,-1.1839423030e-06,1.0000000000e+00,1.0000000000e+00,1.1892280780e-06,0.0000000000e+00,0.0000000000e+00,-5.2855652810e-09
4.8224896100e-03,1.8000000000e+01,1.8000000000e+01,2.0260953630e-15,-4.0122121630e-16,8.4129769190e-01,-8.5607808800e-18,0.0000000000e+00,0.0000000000e+00,-1.1832475820e-06,1.0000000000e+00,1.0000000000e+00,1.1885230240e-06,0.0000000000e+00,0.0000000000e+00,-5.2752340710e-09
4.8610836735e-03,1.8000000000e+01,1.8000000000e+01,2.0039823350e-15,-4.0127731700e-16,8.3984941270e-01,-1.3392261780e-17,0.0000000000e+00,0.0000000000e+00,-1.1821441860e-06,1.0000000000e+00,1.0000000000e+00,1.1874033250e-06,0.0000000000e+00,0.0000000000e+00,-5.2589309380e-09
4.9226626947e-03,1.8000000000e+01,1.8000000000e+01,1.9694480950e-15,-4.0136531950e-16,8.3757712110e-01,-2.0525023650e-17,0.0000000000e+00,0.0000000000e+00,-1.1804115440e-06,1.0000000000e+00,1.0000000000e+00,1.1856453520e-06,0.0000000000e+00,0.0000000000e+00,-5.2336025830e-09
4.9646600641e-03,1.8000000000e+01,1.8000000000e+01,1.9243088830e-15,-4.0142391780e-16,8.3606376190e-01,-1.3423982470e-17,0.0000000000e+00,0.0000000000e+00,-1.1792568340e-06,1.0000000000e+00,1.0000000000e+00,1.1844739410e-06,0.0000000000e+00,0.0000000000e+00,-5.2169021560e-09
4.9911493747e-03,1.8000000000e+01,1.8000000000e+01,1.8950784900e-15,-4.0146029660e-16,8.3512412060e-01,-8.2392380150e-18,0.0000000000e+00,0.0000000000e+00,-1.1785396120e-06,1.0000000000e+00,1.0000000000e+00,1.1837464150e-06,0.0000000000e+00,0.0000000000e+00,-5.2066003380e-09
5.0000000000e-03,1.8000000000e+01,1.8000000000e+01,1.8781692280e-15,-4.0147233680e-16,8.3481310830e-01,-2.7144228700e-18,0.0000000000e+00,0.0000000000e+00,-1.1783021730e-06,1.0000000000e+00,1.0000000000e+00,1.1835055780e-06,0.0000000000e+00,0.0000000000e+00,-5.2032019490e-09
5.0177012506e-03,1.8000000000e+01,1.8000000000e+01,1.8706895910e-15,-4.0149632530e-16,8.3419342800e-01,-5.3740103940e-18,0.0000000000e+00,0.0000000000e+00,-1.1778290190e-06,1.0000000000e+00,1.0000000000e+00,1.1830256700e-06,0.0000000000e+00,0.0000000000e+00,-5.1964477130e-09
5.0531037518e-03,1.8000000000e+01,1.8000000000e+01,1.8558921490e-15,-4.0154393820e-16,8.3296334880e-01,-1.0532722490e-17,0.0000000000e+00,0.0000000000e+00,-1.1768895360e-06,1.0000000000e+00,1.0000000000e+00,1.1820728450e-06,0.0000000000e+00,0.0000000000e+00,-5.1831072460e-09
5.1239087543e-03,1.8000000000e+01,1.8000000000e+01,1.8269329960e-15,-4.0163773790e-16,8.3053956340e-01,-2.0235455370e-17,0.0000000000e+00,0.0000000000e+00,-1.1750373250e-06,1.0000000000e+00,1.0000000000e+00,1.1801946060e-06,0.0000000000e+00,0.0000000000e+00,-5.1570812890e-09
5.2239087543e-03,1.8000000000e+01,1.8000000000e+01,1.7763109380e-15,-4.0176658370e-16,8.2720916980e-01,-2.6802310560e-17,0.0000000000e+00,0.0000000000e+00,-1.1724900830e-06,1.0000000000e+00,1.0000000000e+00,1.1776121650e-06,0.0000000000e+00,0.0000000000e+00,-5.1218852300e-09
5.3239087543e-03,1.8000000000e+01,1.8000000000e+01,1.7137729950e-15,-4.0189083620e-16,8.2399639740e-01,-2.4890355230e-17,0.0000000000e+00,0.0000000000e+00,-1.1700303630e-06,1.0000000000e+00,1.0000000000e+00,1.1751191110e-06,0.0000000000e+00,0.0000000000e+00,-5.0885532330e-09
5.4239087543e-03,1.8000000000e+01,1.8000000000e+01,1.6556684580e-15,-4.0201082320e-16,8.2089289190e-01,-2.3158692200e-17,0.0000000000e+00,0.0000000000e+00,-1.1676520220e-06,1.0000000000e+00,1.0000000000e+00,1.1727091490e-06,0.0000000000e+00,0.0000000000e+00,-5.0569352590e-09
5.5239087543e-03,1.8000000000e+01,1.8000000000e+01,1.6015818810e-15,-4.0212684150e-16,8.1789108410e-01,-2.1585266230e-17,0.0000000000e+00,0.0000000000e+00,-1.1653494860e-06,1.0000000000e+00,1.0000000000e+00,1.1703765730e-06,0.0000000000e+00,0.0000000000e+00,-5.0268970170e-09
5.6239087543e-03,1.8000000000e+01,1.8000000000e+01,1.5511468570e-15,-4.0223916110e-16,8.1498409480e-01,-2.0151249950e-17,0.0000000000e+00,0.0000000000e+00,-1.1631175990e-06,1.0000000000e+00,1.0000000000e+00,1.1681161340e-06,0.0000000000e+00,0.0000000000e+00,-4.9983480700e-09
5.7239087543e-03,1.8000000000e+01,1.8000000000e+01,1.5040414000e-15,-4.0234802750e-16,8.1216565610e-01,-1.8840525520e-17,0.0000000000e+00,0.0000000000e+00,-1.1609514700e-06,1.0000000000e+00,1.0000000000e+00,1.1659229250e-06,0.0000000000e+00,0.0000000000e+00,-4.9712695730e-09
5.8239087543e-03,1.8000000000e+01,1.8000000000e+01,1.4599867890e-15,-4.0245366550e-16,8.0943002370e-01,-1.7639259300e-17,0.0000000000e+00,0.0000000000e+00,-1.1588472270e-06,1.0000000000e+00,1.0000000000e+00,1.1637928470e-06,0.0000000000e+00,0.0000000000e+00,-4.9454363120e-09
5.9239087543e-03,1.8000000000e+01,1.8000000000e+01,1.4187259000e-15,-4.0255628080e-16,8.0677193880e-01,-1.6535408000e-17,0.0000000000e+00,0.0000000000e+00,-1.1568009770e-06,1.0000000000e+00,1.0000000000e+00,1.1617219190e-06,0.0000000000e+00,0.0000000000e+00,-4.9207600200e-09
6.0239087543e-03,1.8000000000e+01,1.8000000000e+01,1.3800353100e-15,-4.0265606270e-16,8.0418656480e-01,-1.5518613940e-17,0.0000000000e+00,0.0000000000e+00,-1.1548092370e-06,1.0000000000e+00,1.0000000000e+00,1.1597065770e-06,0.0000000000e+00,0.0000000000e+00,-4.8971605820e-09
6.1239087543e-03,1.8000000000e+01,1.8000000000e+01,1.3437101050e-15,-4.0275318530e-16,8.0166945140e-01,-1.4579629350e-17,0.0000000000e+00,0.0000000000e+00,-1.1528683930e-06,1.0000000000e+00,1.0000000000e+00,1.1577431490e-06,0.0000000000e+00,0.0000000000e+00,-4.8745787510e-09
6.2239087543e-03,1.8000000000e+01,1.8000000000e+01,1.3095802730e-15,-4.0284780960e-16,7.9921647770e-01,-1.3710680870e-17,0.0000000000e+00,0.0000000000e+00,-1.1509756910e-06,1.0000000000e+00,1.0000000000e+00,1.1558288100e-06,0.0000000000e+00,0.0000000000e+00,-4.8529432250e-09
6.3239087543e-03,1.8000000000e+01,1.8000000000e+01,1.2774620030e-15,-4.0294008420e-16,7.9682383810e-01,-1.2904601850e-17,0.0000000000e+00,0.0000000000e+00,-1.1491281780e-06,1.0000000000e+00,1.0000000000e+00,1.1539605350e-06,0.0000000000e+00,0.0000000000e+00,-4.8321835130e-09
6.4239087543e-03,1.8000000000e+01,1.8000000000e+01,1.2472305990e-15,-4.0303014740e-16,7.9448799450e-01,-1.2155418690e-17,0.0000000000e+00,0.0000000000e+00,-1.1473232510e-06,1.0000000000e+00,1.0000000000e+00,1.1521356670e-06,0.0000000000e+00,0.0000000000e+00,-4.8122439650e-09
6.5239087543e-03,1.8000000000e+01,1.8000000000e+01,1.2187473850e-15,-4.0311812730e-16,7.9220566080e-01,-1.1457625290e-17,0.0000000000e+00,0.0000000000e+00,-1.1455584620e-06,1.0000000000e+00,1.0000000000e+00,1.1503517070e-06,0.0000000000e+00,0.0000000000e+00,-4.7930735720e-09
6.6239087543e-03,1.8000000000e+01,1.8000000000e+01,1.1918932620e-15,-4.0320414360e-16,7.8997377410e-01,-1.0806416460e-17,0.0000000000e+00,0.0000000000e+00,-1.1438315280e-06,1.0000000000e+00,1.0000000000e+00,1.1486063230e-06,0.0000000000e+00,0.0000000000e+00,-4.7746254490e-09
6.7239087543e-03,1.8000000000e+01,1.8000000000e+01,1.1665600660e-15,-4.0328830760e-16,7.8778947540e-01,-1.0197496970e-17,0.0000000000e+00,0.0000000000e+00,-1.1421403120e-06,1.0000000000e+00,1.0000000000e+00,1.1468973370e-06,0.0000000000e+00,0.0000000000e+00,-4.7568563780e-09
6.8239087543e-03,1.8000000000e+01,1.8000000000e+01,1.1426498110e-15,-4.0337072370e-16,7.8565009040e-01,-9.6270467560e-18,0.0000000000e+00,0.0000000000e+00,-1.1404828170e-06,1.0000000000e+00,1.0000000000e+00,1.1452227100e-06,0.0000000000e+00,0.0000000000e+00,-4.7397264940e-09
6.9239087543e-03,1.8000000000e+01,1.8000000000e+01,1.1200663360e-15,-4.0345148950e-16,7.8355312040e-01,-9.0915978670e-18,0.0000000000e+00,0.0000000000e+00,-1.1388568740e-06,1.0000000000e+00,1.0000000000e+00,1.1435802390e-06,0.0000000000e+00,0.0000000000e+00,-4.7232003480e-09
7.0239087543e-03,1.8000000000e+01,1.8000000000e+01,1.0987394850e-15,-4.0353069670e-16,7.8149621360e-01,-8.5881801050e-18,0.0000000000e+00,0.0000000000e+00,-1.1372606790e-06,1.0000000000e+00,1.0000000000e+00,1.1419680870e-06,0.0000000000e+00,0.0000000000e+00,-4.7072439230e-09
7.1239087543e-03,1.8000000000e+01,1.8000000000e+01,1.0785937660e-15,-4.0360843140e-16,7.7947714690e-01,-8.1140104240e-18,0.0000000000e+00,0.0000000000e+00,-1.1356929330e-06,1.0000000000e+00,1.0000000000e+00,1.1403849200e-06,0.0000000000e+00,0.0000000000e+00,-4.6918244240e-09
7.2239087543e-03,1.8000000000e+01,1.8000000000e+01,1.0595580700e-15,-4.0368477490e-16,7.7749383550e-01,-7.6665891120e-18,0.0000000000e+00,0.0000000000e+00,-1.1341520670e-06,1.0000000000e+00,1.0000000000e+00,1.1388291400e-06,0.0000000000e+00,0.0000000000e+00,-4.6769120890e-09
7.3239087543e-03,1.8000000000e+01,1.8000000000e+01,1.0415702570e-15,-4.0375980370e-16,7.7554431110e-01,-7.2436728450e-18,0.0000000000e+00,0.0000000000e+00,-1.1326365990e-06,1.0000000000e+00,1.0000000000e+00,1.1372992390e-06,0.0000000000e+00,0.0000000000e+00,-4.6624798430e-09
7.4239087543e-03,1.8000000000e+01,1.8000000000e+01,1.0245736390e-15,-4.0383359010e-16,7.7362671250e-01,-6.8432301680e-18,0.0000000000e+00,0.0000000000e+00,-1.1311451260e-06,1.0000000000e+00,1.0000000000e+00,1.1357937870e-06,0.0000000000e+00,0.0000000000e+00,-4.6485023720e-09
7.5239087543e-03,1.8000000000e+01,1.8000000000e+01,1.0085157970e-15,-4.0390620270e-16,7.7173927700e-01,-6.4634146330e-18,0.0000000000e+00,0.0000000000e+00,-1.1296763180e-06,1.0000000000e+00,1.0000000000e+00,1.1343114310e-06,0.0000000000e+00,0.0000000000e+00,-4.6349560620e-09
7.6239087543e-03,1.8000000000e+01,1.8000000000e+01,9.9334880110e-16,-4.0397770660e-16,7.6988033220e-01,-6.1025460980e-18,0.0000000000e+00,0.0000000000e+00,-1.1282289100e-06,1.0000000000e+00,1.0000000000e+00,1.1328508850e-06,0.0000000000e+00,0.0000000000e+00,-4.6218190320e-09
7.7239087543e-03,1.8000000000e+01,1.8000000000e+01,9.7902865180e-16,-4.0404816340e-16,7.6804828850e-01,-5.7590922260e-18,0.0000000000e+00,0.0000000000e+00,-1.1268017000e-06,1.0000000000e+00,1.0000000000e+00,1.1314109260e-06,0.0000000000e+00,0.0000000000e+00,-4.6090708660e-09
7.8239087543e-03,1.8000000000e+01,1.8000000000e+01,9.6551490000e-16,-4.0411763180e-16,7.6624163240e-01,-5.4316512200e-18,0.0000000000e+00,0.0000000000e+00,-1.1253935440e-06,1.0000000000e+00,1.0000000000e+00,1.1299903890e-06,0.0000000000e+00,0.0000000000e+00,-4.5966920920e-09
7.9239087543e-03,1.8000000000e+01,1.8000000000e+01,9.5277029970e-16,-4.0418616810e-16,7.6445892050e-01,-5.1189374000e-18,0.0000000000e+00,0.0000000000e+00,-1.1240033470e-06,1.0000000000e+00,1.0000000000e+00,1.1285881650e-06,0.0000000000e+00,0.0000000000e+00,-4.5846647360e-09
8.0239087543e-03,1.8000000000e+01,1.8000000000e+01,9.4076086730e-16,-4.0425382550e-16,7.6269877390e-01,-4.8197699930e-18,0.0000000000e+00,0.0000000000e+00,-1.1226300640e-06,1.0000000000e+00,1.0000000000e+00,1.1272031870e-06,0.0000000000e+00,0.0000000000e+00,-4.5729719630e-09
8.1239087543e-03,1.8000000000e+01,1.8000000000e+01,9.2945444000e-16,-4.0432065530e-16,7.6095987340e-01,-4.5330583840e-18,0.0000000000e+00,0.0000000000e+00,-1.1212726920e-06,1.0000000000e+00,1.0000000000e+00,1.1258344410e-06,0.0000000000e+00,0.0000000000e+00,-4.5615980020e-09
8.2239087543e-03,1.8000000000e+01,1.8000000000e+01,9.1882262240e-16,-4.0438670650e-16,7.5924095340e-01,-4.2577983680e-18,0.0000000000e+00,0.0000000000e+00,-1.1199302690e-06,1.0000000000e+00,1.0000000000e+00,1.1244809460e-06,0.0000000000e+00,0.0000000000e+00,-4.5505280360e-09
8.3239087543e-03,1.8000000000e+01,1.8000000000e+01,9.0883875030e-16,-4.0445202630e-16,7.5754079890e-01,-3.9930583180e-18,0.0000000000e+00,0.0000000000e+00,-1.1186018680e-06,1.0000000000e+00,1.0000000000e+00,1.1231417650e-06,0.0000000000e+00,0.0000000000e+00,-4.5397481660e-09
8.4239087543e-03,1.8000000000e+01,1.8000000000e+01,8.9947832010e-16,-4.0451665980e-16,7.5585824090e-01,-3.7379728190e-18,0.0000000000e+00,0.0000000000e+00,-1.1172865990e-06,1.0000000000e+00,1.0000000000e+00,1.1218159920e-06,0.0000000000e+00,0.0000000000e+00,-4.5292453280e-09
8.5239087543e-03,1.8000000000e+01,1.8000000000e+01,8.9071891890e-16,-4.0458065070e-16,7.5419215270e-01,-3.4917360670e-18,0.0000000000e+00,0.0000000000e+00,-1.1159836000e-06,1.0000000000e+00,1.0000000000e+00,1.1205027540e-06,0.0000000000e+00,0.0000000000e+00,-4.5190072350e-09
8.6239087543e-03,1.8000000000e+01,1.8000000000e+01,8.8254000350e-16,-4.0464404110e-16,7.5254144600e-01,-3.2535953250e-18,0.0000000000e+00,0.0000000000e+00,-1.1146920410e-06,1.0000000000e+00,1.0000000000e+00,1.1192012080e-06,0.0000000000e+00,0.0000000000e+00,-4.5090223240e-09
8.7239087543e-03,1.8000000000e+01,1.8000000000e+01,8.7492279720e-16,-4.0470687170e-16,7.5090506820e-01,-3.0228452940e-18,0.0000000000e+00,0.0000000000e+00,-1.1134111130e-06,1.0000000000e+00,1.0000000000e+00,1.1179105370e-06,0.0000000000e+00,0.0000000000e+00,-4.4992797060e-09
8.8239087543e-03,1.8000000000e+01,1.8000000000e+01,8.6785016960e-16,-4.0476918200e-16,7.4928199860e-01,-2.7988229850e-18,0.0000000000e+00,0.0000000000e+00,-1.1121400360e-06,1.0000000000e+00,1.0000000000e+00,1.1166299480e-06,0.0000000000e+00,0.0000000000e+00,-4.4897691220e-09
8.9239087543e-03,1.8000000000e+01,1.8000000000e+01,8.6130654040e-16,-4.0483101020e-16,7.4767124630e-01,-2.5809030990e-18,0.0000000000e+00,0.0000000000e+00,-1.1108780480e-06,1.0000000000e+00,1.0000000000e+00,1.1153586710e-06,0.0000000000e+00,0.0000000000e+00,-4.4804809010e-09
9.0239087543e-03,1.8000000000e+01,1.8000000000e+01,8.5527779840e-16,-4.0489239360e-16,7.4607184670e-01,-2.3684937830e-18,0.0000000000e+00,0.0000000000e+00,-1.1096244070e-06,1.0000000000e+00,1.0000000000e+00,1.1140959540e-06,0.0000000000e+00,0.0000000000e+00,-4.4714059230e-09
9.1239087543e-03,1.8000000000e+01,1.8000000000e+01,8.4975120970e-16,-4.0495336850e-16,7.4448285930e-01,-2.1610327690e-18,0.0000000000e+00,0.0000000000e+00,-1.1083783900e-06,1.0000000000e+00,1.0000000000e+00,1.1128410660e-06,0.0000000000e+00,0.0000000000e+00,-4.4625355840e-09
9.2239087543e-03,1.8000000000e+01,1.8000000000e+01,8.4471537290e-16,-4.0501397030e-16,7.4290336510e-01,-1.9579837970e-18,0.0000000000e+00,0.0000000000e+00,-1.1071392870e-06,1.0000000000e+00,1.0000000000e+00,1.1115932880e-06,0.0000000000e+00,0.0000000000e+00,-4.4538617640e-09
9.3239087543e-03,1.8000000000e+01,1.8000000000e+01,8.4016036160e-16,-4.0507423380e-16,7.4133246410e-01,-1.7588298950e-18,0.0000000000e+00,0.0000000000e+00,-1.1059064400e-06,1.0000000000e+00,1.0000000000e+00,1.1103519060e-06,0.0000000000e+00,0.0000000000e+00,-4.4453277190e-09
9.4239087543e-03,1.8000000000e+01,1.8000000000e+01,8.3607684360e-16,-4.0513419290e-16,7.3976927330e-01,-1.5630826910e-18,0.0000000000e+00,0.0000000000e+00,-1.1046791780e-06,1.0000000000e+00,1.0000000000e+00,1.1091162260e-06,0.0000000000e+00,0.0000000000e+00,-4.4369094670e-09
9.5239087543e-03,1.8000000000e+01,1.8000000000e+01,8.3245708230e-16,-4.0519388110e-16,7.3821292500e-01,-1.3702656470e-18,0.0000000000e+00,0.0000000000e+00,-1.1034567640e-06,1.0000000000e+00,1.0000000000e+00,1.1078855920e-06,0.0000000000e+00,0.0000000000e+00,-4.4286913620e-09
9.6239087543e-03,1.8000000000e+01,1.8000000000e+01,8.2929462590e-16,-4.0525333130e-16,7.3666256350e-01,-1.1799115000e-18,0.0000000000e+00,0.0000000000e+00,-1.1022385460e-06,1.0000000000e+00,1.0000000000e+00,1.1066593300e-06,0.0000000000e+00,0.0000000000e+00,-4.4206482500e-09
9.7239087543e-03,1.8000000000e+01,1.8000000000e+01,8.2658383610e-16,-4.0531257600e-16,7.3511734380e-01,-9.9157035840e-19,0.0000000000e+00,0.0000000000e+00,-1.1010238730e-06,1.0000000000e+00,1.0000000000e+00,1.1054367750e-06,0.0000000000e+00,0.0000000000e+00,-4.4127670960e-09
9.8239087543e-03,1.8000000000e+01,1.8000000000e+01,8.2432022880e-16,-4.0537164740e-16,7.3357642950e-01,-8.0479943990e-19,0.0000000000e+00,0.0000000000e+00,-1.0998120960e-06,1.0000000000e+00,1.0000000000e+00,1.1042172720e-06,0.0000000000e+00,0.0000000000e+00,-4.4050421360e-09
9.9239087543e-03,1.8000000000e+01,1.8000000000e+01,8.2250035660e-16,-4.0543057740e-16,7.3203899070e-01,-6.1916274340e-19,0.0000000000e+00,0.0000000000e+00,-1.0986025670e-06,1.0000000000e+00,1.0000000000e+00,1.1030001690e-06,0.0000000000e+00,0.0000000000e+00,-4.3974679360e-09
1.0023908754e-02,1.8000000000e+01,1.8000000000e+01,8.2112181700e-16,-4.0548939770e-16,7.3050420240e-01,-4.3422852600e-19,0.0000000000e+00,0.0000000000e+00,-1.0973946450e-06,1.0000000000e+00,1.0000000000e+00,1.1017848180e-06,0.0000000000e+00,0.0000000000e+00,-4.3900393700e-09
1.0123908754e-02,1.8000000000e+01,1.8000000000e+01,8.2018323130e-16,-4.0554813980e-16,7.2897124210e-01,-2.4956701210e-19,0.0000000000e+00,0.0000000000e+00,-1.0961876890e-06,1.0000000000e+00,1.0000000000e+00,1.1005705720e-06,0.0000000000e+00,0.0000000000e+00,-4.3827516130e-09
1.0223908754e-02,1.8000000000e+01,1.8000000000e+01,8.1968425770e-16,-4.0560683530e-16,7.2743928820e-01,-6.4748050110e-20,0.0000000000e+00,0.0000000000e+00,-1.0949810570e-06,1.0000000000e+00,1.0000000000e+00,1.0993567880e-06,0.0000000000e+00,0.0000000000e+00,-4.3756001290e-09
1.0323908754e-02,1.8000000000e+01,1.8000000000e+01,8.1962561230e-16,-4.0566551560e-16,7.2590751800e-01,1.2066126620e-19,0.0000000000e+00,0.0000000000e+00,-1.0937741120e-06,1.0000000000e+00,1.0000000000e+00,1.0981428230e-06,0.0000000000e+00,0.0000000000e+00,-4.3685806670e-09
1.0423908754e-02,1.8000000000e+01,1.8000000000e+01,8.1997640150e-16,-4.0572421250e-16,7.2437514240e-01,3.0699686730e-19,0.0000000000e+00,0.0000000000e+00,-1.0925648450e-06,1.0000000000e+00,1.0000000000e+00,1.0969266570e-06,0.0000000000e+00,0.0000000000e+00,-4.3616827290e-09
1.0523908754e-02,1.8000000000e+01,1.8000000000e+01,8.2080610120e-16,-4.0578295770e-16,7.2284131140e-01,4.9489810450e-19,0.0000000000e+00,0.0000000000e+00,-1.0913533430e-06,1.0000000000e+00,1.0000000000e+00,1.0957083780e-06,0.0000000000e+00,0.0000000000e+00,-4.3549060590e-09
1.0623908754e-02,1.8000000000e+01,1.8000000000e+01,8.2208227230e-16,-4.0584178330e-16,7.2130517100e-01,6.8471307020e-19,0.0000000000e+00,0.0000000000e+00,-1.0901395790e-06,1.0000000000e+00,1.0000000000e+00,1.0944879560e-06,0.0000000000e+00,0.0000000000e+00,-4.3482501540e-09
