"Transient time","Cgate Voltage","Cgate Int. Voltage","Cgate Current","Fgate Intg Charge","Fgate Int. Voltage","Fgate Current","Source Voltage","Source Int. Voltage","Source Current","Drain Voltage","Drain Int. Voltage","Drain Current","Substrate Voltage","Substrate Int. Voltage","Substrate Current"
4.9463022770e-06,-1.8000000000e+01,-1.8000000000e+01,-3.8009260040e-12,3.4779748360e-17,-7.8757093990e+00,5.9156469320e-16,1.0000000000e+00,1.0000000000e+00,1.6815286980e-11,1.0000000000e+00,-3.9600944790e-01,1.1066047160e-20,0.0000000000e+00,0.0000000000e+00,-1.7621483530e-11
4.9483480404e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7644971740e-12,3.4787553240e-17,-7.8755655920e+00,9.7329532710e-16,1.0000000000e+00,1.0000000000e+00,1.6835992360e-11,1.0000000000e+00,-3.9600108730e-01,-1.6555130790e-16,0.0000000000e+00,0.0000000000e+00,-1.7677952670e-11
4.9524395672e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7353940690e-12,3.4803155240e-17,-7.8752781350e+00,1.9585736240e-15,1.0000000000e+00,1.0000000000e+00,1.6809023050e-11,1.0000000000e+00,-3.9598366380e-01,-7.1033374230e-19,0.0000000000e+00,0.0000000000e+00,-1.7679083510e-11
4.9552788101e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7447770050e-12,3.4813972760e-17,-7.8750788330e+00,1.3524931680e-15,1.0000000000e+00,1.0000000000e+00,1.6830120240e-11,1.0000000000e+00,-3.9597206320e-01,7.3591977590e-21,0.0000000000e+00,0.0000000000e+00,-1.7686120590e-11
4.9569166053e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7719481260e-12,3.4820209140e-17,-7.8749639450e+00,7.7326796380e-16,1.0000000000e+00,1.0000000000e+00,1.6807585350e-11,1.0000000000e+00,-3.9596539130e-01,2.7281785520e-20,0.0000000000e+00,0.0000000000e+00,-1.7633006900e-11
4.9594037208e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7465092560e-12,3.4829675990e-17,-7.8747895210e+00,1.1809710330e-15,1.0000000000e+00,1.0000000000e+00,1.6819251090e-11,1.0000000000e+00,-3.9595523110e-01,2.6001124850e-20,0.0000000000e+00,0.0000000000e+00,-1.7668910790e-11
4.9643779516e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7214315390e-12,3.4848598290e-17,-7.8744408920e+00,2.3731098410e-15,1.0000000000e+00,1.0000000000e+00,1.6752911440e-11,1.0000000000e+00,-3.9593317710e-01,-4.1326271860e-18,0.0000000000e+00,0.0000000000e+00,-1.7626212210e-11
4.9670517809e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7374994810e-12,3.4858759430e-17,-7.8742536790e+00,1.2667103870e-15,1.0000000000e+00,1.0000000000e+00,1.6808745390e-11,1.0000000000e+00,-3.9592229030e-01,2.1988085780e-18,0.0000000000e+00,0.0000000000e+00,-1.7655314800e-11
4.9683782386e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7781491400e-12,3.4863797530e-17,-7.8741608730e+00,6.2060584080e-16,1.0000000000e+00,1.0000000000e+00,1.6774746320e-11,1.0000000000e+00,-3.9591691660e-01,-1.0399201950e-17,0.0000000000e+00,0.0000000000e+00,-1.7580165830e-11
4.9710311541e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7341650130e-12,3.4873870510e-17,-7.8739752750e+00,1.2547871380e-15,1.0000000000e+00,1.0000000000e+00,1.6796688930e-11,1.0000000000e+00,-3.9590609400e-01,1.2400848060e-20,0.0000000000e+00,0.0000000000e+00,-1.7647428890e-11
4.9762577240e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7111068460e-12,3.4893702860e-17,-7.8736098790e+00,2.4823003100e-15,1.0000000000e+00,1.0000000000e+00,1.6719218290e-11,1.0000000000e+00,-3.9588270350e-01,-5.9114528620e-18,0.0000000000e+00,0.0000000000e+00,-1.7591620090e-11
4.9789123131e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7281919430e-12,3.4903765120e-17,-7.8734244870e+00,1.2513885090e-15,1.0000000000e+00,1.0000000000e+00,1.6780085170e-11,1.0000000000e+00,-3.9587191830e-01,1.4777321580e-20,0.0000000000e+00,0.0000000000e+00,-1.7629025140e-11
4.9801852649e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7719822350e-12,3.4908587680e-17,-7.8733356530e+00,5.9211639120e-16,1.0000000000e+00,1.0000000000e+00,1.6746303380e-11,1.0000000000e+00,-3.9586677810e-01,-9.5995335540e-18,0.0000000000e+00,0.0000000000e+00,-1.7548346350e-11
4.9826650704e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7276145810e-12,3.4917979530e-17,-7.8731626040e+00,1.1663611590e-15,1.0000000000e+00,1.0000000000e+00,1.6770781960e-11,1.0000000000e+00,-3.9585669250e-01,2.1227348680e-20,0.0000000000e+00,0.0000000000e+00,-1.7616347500e-11
4.9876246812e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7030153560e-12,3.4936752020e-17,-7.8728167350e+00,2.3436395690e-15,1.0000000000e+00,1.0000000000e+00,1.6705767310e-11,1.0000000000e+00,-3.9583484530e-01,-3.9322453680e-18,0.0000000000e+00,0.0000000000e+00,-1.7574678250e-11
4.9903099549e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7186794200e-12,3.4946905760e-17,-7.8726296580e+00,1.2601022110e-15,1.0000000000e+00,1.0000000000e+00,1.6756564520e-11,1.0000000000e+00,-3.9582396070e-01,1.6667982000e-20,0.0000000000e+00,0.0000000000e+00,-1.7603865580e-11
4.9909769721e-06,-1.8000000000e+01,-1.8000000000e+01,-3.8368469300e-12,3.4949426620e-17,-7.8725832560e+00,3.0250954900e-16,1.0000000000e+00,1.0000000000e+00,1.6669723560e-11,1.0000000000e+00,-3.9582131260e-01,-3.0867674060e-18,0.0000000000e+00,0.0000000000e+00,-1.7396851840e-11
4.9917773927e-06,-1.8000000000e+01,-1.8000000000e+01,-3.8052568870e-12,3.4952451200e-17,-7.8725275210e+00,3.6616810310e-16,1.0000000000e+00,1.0000000000e+00,1.6691153650e-11,1.0000000000e+00,-3.9581805850e-01,-3.9984399310e-18,0.0000000000e+00,0.0000000000e+00,-1.7447496700e-11
4.9928979815e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7699109210e-12,3.4956684850e-17,-7.8724495090e+00,5.1737608750e-16,1.0000000000e+00,1.0000000000e+00,1.6714061660e-11,1.0000000000e+00,-3.9581350900e-01,-7.5328145090e-18,0.0000000000e+00,0.0000000000e+00,-1.7505286960e-11
4.9946909237e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7344196000e-12,3.4963456940e-17,-7.8723247280e+00,8.3517993050e-16,1.0000000000e+00,1.0000000000e+00,1.6735382730e-11,1.0000000000e+00,-3.9580624110e-01,-1.7764294590e-17,0.0000000000e+00,0.0000000000e+00,-1.7561496350e-11
4.9979182195e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7058265460e-12,3.4975641580e-17,-7.8721002310e+00,1.5128882190e-15,1.0000000000e+00,1.0000000000e+00,1.6739075780e-11,1.0000000000e+00,-3.9579305420e-01,-1.7054023180e-20,0.0000000000e+00,0.0000000000e+00,-1.7592591660e-11
5.0020265776e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6958461460e-12,3.4991141580e-17,-7.8718146590e+00,1.9269624580e-15,1.0000000000e+00,1.0000000000e+00,1.6706475570e-11,1.0000000000e+00,-3.9577571520e-01,-6.9696031390e-19,0.0000000000e+00,0.0000000000e+00,-1.7567219280e-11
5.0044197355e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7125887040e-12,3.5000162950e-17,-7.8716484510e+00,1.1148659010e-15,1.0000000000e+00,1.0000000000e+00,1.6724471740e-11,1.0000000000e+00,-3.9576604020e-01,2.7188111170e-21,0.0000000000e+00,0.0000000000e+00,-1.7563281760e-11
5.0059085245e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7389087230e-12,3.5005772430e-17,-7.8715451120e+00,6.8767155420e-16,1.0000000000e+00,1.0000000000e+00,1.6702558620e-11,1.0000000000e+00,-3.9576003580e-01,-1.2617222020e-17,0.0000000000e+00,0.0000000000e+00,-1.7512433970e-11
5.0088861024e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6997272210e-12,3.5016987380e-17,-7.8713384760e+00,1.3884687680e-15,1.0000000000e+00,1.0000000000e+00,1.6718784930e-11,1.0000000000e+00,-3.9574793550e-01,1.3562202740e-20,0.0000000000e+00,0.0000000000e+00,-1.7567587090e-11
5.0134986817e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6841007270e-12,3.5034348720e-17,-7.8710186090e+00,2.1554539070e-15,1.0000000000e+00,1.0000000000e+00,1.6665449190e-11,1.0000000000e+00,-3.9572802210e-01,-2.0785230980e-18,0.0000000000e+00,0.0000000000e+00,-1.7527495020e-11
5.0160619648e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7002580300e-12,3.5043987700e-17,-7.8708410180e+00,1.1895592440e-15,1.0000000000e+00,1.0000000000e+00,1.6702400740e-11,1.0000000000e+00,-3.9571765890e-01,1.1774953440e-20,0.0000000000e+00,0.0000000000e+00,-1.7542849110e-11
5.0174411783e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7355270730e-12,3.5049171420e-17,-7.8707455270e+00,6.3302078830e-16,1.0000000000e+00,1.0000000000e+00,1.6673323740e-11,1.0000000000e+00,-3.9571210260e-01,4.5440256160e-21,0.0000000000e+00,0.0000000000e+00,-1.7475468480e-11
5.0201996054e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6935568810e-12,3.5059535450e-17,-7.8705545670e+00,1.2792867310e-15,1.0000000000e+00,1.0000000000e+00,1.6695676570e-11,1.0000000000e+00,-3.9570092910e-01,2.2424168640e-20,0.0000000000e+00,0.0000000000e+00,-1.7539099300e-11
5.0254980848e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6719584550e-12,3.5079430020e-17,-7.8701880240e+00,2.4665426250e-15,1.0000000000e+00,1.0000000000e+00,1.6617891420e-11,1.0000000000e+00,-3.9567738490e-01,-5.8681788810e-18,0.0000000000e+00,0.0000000000e+00,-1.7481436670e-11
5.0281694610e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6888753400e-12,3.5089449780e-17,-7.8700034140e+00,1.2343121670e-15,1.0000000000e+00,1.0000000000e+00,1.6678634780e-11,1.0000000000e+00,-3.9566661220e-01,2.7157221740e-20,0.0000000000e+00,0.0000000000e+00,-1.7518913130e-11
5.0294500373e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7319881020e-12,3.5094250390e-17,-7.8699149840e+00,5.8388363310e-16,1.0000000000e+00,1.0000000000e+00,1.6648720010e-11,1.0000000000e+00,-3.9566147980e-01,-9.5322076580e-18,0.0000000000e+00,0.0000000000e+00,-1.7437336090e-11
5.0319637952e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6881486410e-12,3.5103671070e-17,-7.8697414000e+00,1.1590144140e-15,1.0000000000e+00,1.0000000000e+00,1.6670065490e-11,1.0000000000e+00,-3.9565133400e-01,-2.2362674760e-20,0.0000000000e+00,0.0000000000e+00,-1.7507039010e-11
5.0369913110e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6639382890e-12,3.5122501140e-17,-7.8693944720e+00,2.3286223170e-15,1.0000000000e+00,1.0000000000e+00,1.6603579340e-11,1.0000000000e+00,-3.9562932230e-01,-4.1295501080e-18,0.0000000000e+00,0.0000000000e+00,-1.7463645420e-11
5.0397107063e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6791837760e-12,3.5132676090e-17,-7.8692070040e+00,1.2508702140e-15,1.0000000000e+00,1.0000000000e+00,1.6655341690e-11,1.0000000000e+00,-3.9561838340e-01,2.2130808280e-21,0.0000000000e+00,0.0000000000e+00,-1.7494269860e-11
5.0410525738e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7190542660e-12,3.5137694130e-17,-7.8691145660e+00,6.0960558710e-16,1.0000000000e+00,1.0000000000e+00,1.6622683500e-11,1.0000000000e+00,-3.9561301670e-01,-1.0318243550e-17,0.0000000000e+00,0.0000000000e+00,-1.7421602260e-11
5.0435279608e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6796615170e-12,3.5146948170e-17,-7.8689440580e+00,1.1356952150e-15,1.0000000000e+00,1.0000000000e+00,1.6645519030e-11,1.0000000000e+00,-3.9560305140e-01,2.6091816330e-20,0.0000000000e+00,0.0000000000e+00,-1.7479959340e-11
5.0484787347e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6552810830e-12,3.5165445350e-17,-7.8686032600e+00,2.2821431800e-15,1.0000000000e+00,1.0000000000e+00,1.6583304560e-11,1.0000000000e+00,-3.9558151480e-01,-3.6066237150e-18,0.0000000000e+00,0.0000000000e+00,-1.7440901460e-11
5.0511927949e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6703309700e-12,3.5175575610e-17,-7.8684166160e+00,1.2425850970e-15,1.0000000000e+00,1.0000000000e+00,1.6631945330e-11,1.0000000000e+00,-3.9557062310e-01,2.2827290470e-20,0.0000000000e+00,0.0000000000e+00,-1.7468716310e-11
5.0525512431e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7089964460e-12,3.5180643300e-17,-7.8683232630e+00,6.1444471620e-16,1.0000000000e+00,1.0000000000e+00,1.6605720860e-11,1.0000000000e+00,-3.9556520210e-01,-1.0500371400e-17,0.0000000000e+00,0.0000000000e+00,-1.7394498520e-11
5.0550781646e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6697947980e-12,3.5190066980e-17,-7.8681496280e+00,1.1542301270e-15,1.0000000000e+00,1.0000000000e+00,1.6622636560e-11,1.0000000000e+00,-3.9555505230e-01,1.8422364350e-20,0.0000000000e+00,0.0000000000e+00,-1.7455966640e-11
5.0601320077e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6458841530e-12,3.5208903020e-17,-7.8678025870e+00,2.3190560770e-15,1.0000000000e+00,1.0000000000e+00,1.6556383090e-11,1.0000000000e+00,-3.9553301700e-01,-4.1837717860e-18,0.0000000000e+00,0.0000000000e+00,-1.7412375530e-11
5.0628424565e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6613244100e-12,3.5218994870e-17,-7.8676166500e+00,1.2350894740e-15,1.0000000000e+00,1.0000000000e+00,1.6608345600e-11,1.0000000000e+00,-3.9552216650e-01,-2.0580661700e-21,0.0000000000e+00,0.0000000000e+00,-1.7443008490e-11
5.0641812242e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7010517590e-12,3.5223976840e-17,-7.8675248770e+00,6.0250406650e-16,1.0000000000e+00,1.0000000000e+00,1.6576040490e-11,1.0000000000e+00,-3.9551683140e-01,2.7442086870e-20,0.0000000000e+00,0.0000000000e+00,-1.7368602530e-11
5.0667053866e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6608084420e-12,3.5233367090e-17,-7.8673518580e+00,1.1475579960e-15,1.0000000000e+00,1.0000000000e+00,1.6599087750e-11,1.0000000000e+00,-3.9550671750e-01,1.0865995900e-20,0.0000000000e+00,0.0000000000e+00,-1.7430334940e-11
5.0717537112e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6368027880e-12,3.5252136360e-17,-7.8670060460e+00,2.3054062320e-15,1.0000000000e+00,1.0000000000e+00,1.6604565430e-11,1.0000000000e+00,-3.9548653690e-01,-3.6880897050e-18,0.0000000000e+00,0.0000000000e+00,-1.7458581430e-11
5.0794503851e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6253139360e-12,3.5280719560e-17,-7.8664794130e+00,3.5138529870e-15,1.0000000000e+00,1.0000000000e+00,1.6474322620e-11,1.0000000000e+00,-3.9545045220e-01,-2.9158942460e-17,0.0000000000e+00,0.0000000000e+00,-1.7336252770e-11
5.0811307298e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6705424780e-12,3.5286950700e-17,-7.8663646120e+00,7.5481246210e-16,1.0000000000e+00,1.0000000000e+00,1.6631501850e-11,1.0000000000e+00,-3.9544380170e-01,-1.4816607900e-17,0.0000000000e+00,0.0000000000e+00,-1.7315211330e-11
5.0820402076e-06,-1.8000000000e+01,-1.8000000000e+01,-3.7222430400e-12,3.5290322150e-17,-7.8663025120e+00,4.0228718780e-16,1.0000000000e+00,1.0000000000e+00,1.6515708100e-11,1.0000000000e+00,-3.9544021390e-01,-4.9334085440e-18,0.0000000000e+00,0.0000000000e+00,-1.7269183560e-11
5.0833134766e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6877399930e-12,3.5295041230e-17,-7.8662155560e+00,5.6839587180e-16,1.0000000000e+00,1.0000000000e+00,1.6536690620e-11,1.0000000000e+00,-3.9543514940e-01,2.0921574080e-20,0.0000000000e+00,0.0000000000e+00,-1.7323582360e-11
5.0853507071e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6564124440e-12,3.5302589580e-17,-7.8660764750e+00,9.1653647760e-16,1.0000000000e+00,1.0000000000e+00,1.6552475430e-11,1.0000000000e+00,-3.9542706090e-01,2.6762122140e-20,0.0000000000e+00,0.0000000000e+00,-1.7372714290e-11
5.0890177218e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6310675860e-12,3.5316170220e-17,-7.8658262590e+00,1.6587511320e-15,1.0000000000e+00,1.0000000000e+00,1.6544705800e-11,1.0000000000e+00,-3.9541220760e-01,-1.1874974750e-19,0.0000000000e+00,0.0000000000e+00,-1.7386178010e-11
5.0925699545e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6296710610e-12,3.5329315660e-17,-7.8655840600e+00,1.6040351700e-15,1.0000000000e+00,1.0000000000e+00,1.6540867320e-11,1.0000000000e+00,-3.9539789170e-01,4.2552057010e-20,0.0000000000e+00,0.0000000000e+00,-1.7380616970e-11
5.0946854074e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6483090100e-12,3.5337138580e-17,-7.8654399420e+00,9.4846490350e-16,1.0000000000e+00,1.0000000000e+00,1.6536354170e-11,1.0000000000e+00,-3.9538951470e-01,2.7785682500e-20,0.0000000000e+00,0.0000000000e+00,-1.7353214520e-11
5.0966281817e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6509405680e-12,3.5344319770e-17,-7.8653076380e+00,8.6926783170e-16,1.0000000000e+00,1.0000000000e+00,1.6527794060e-11,1.0000000000e+00,-3.9538181500e-01,2.9182646370e-20,0.0000000000e+00,0.0000000000e+00,-1.7342584700e-11
5.1005137304e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6206995630e-12,3.5358675580e-17,-7.8650431390e+00,1.7504678800e-15,1.0000000000e+00,1.0000000000e+00,1.6516146930e-11,1.0000000000e+00,-3.9536594870e-01,-2.7963862910e-19,0.0000000000e+00,0.0000000000e+00,-1.7357467790e-11
5.1039044883e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6221998520e-12,3.5371193250e-17,-7.8648125110e+00,1.5234153160e-15,1.0000000000e+00,1.0000000000e+00,1.6522182970e-11,1.0000000000e+00,-3.9535235380e-01,-2.5257719640e-20,0.0000000000e+00,0.0000000000e+00,-1.7358177940e-11
5.1058580450e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6439215130e-12,3.5378400330e-17,-7.8646797350e+00,8.7085114310e-16,1.0000000000e+00,1.0000000000e+00,1.6505377860e-11,1.0000000000e+00,-3.9534462090e-01,5.5454983630e-21,0.0000000000e+00,0.0000000000e+00,-1.7325225560e-11
5.1068583166e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6934176630e-12,3.5382089120e-17,-7.8646117910e+00,4.3925737230e-16,1.0000000000e+00,1.0000000000e+00,1.6491278980e-11,1.0000000000e+00,-3.9534068080e-01,-5.9266345890e-18,0.0000000000e+00,0.0000000000e+00,-1.7221026890e-11
5.1080586426e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6737332630e-12,3.5386514720e-17,-7.8645302470e+00,5.2975589050e-16,1.0000000000e+00,1.0000000000e+00,1.6485277360e-11,1.0000000000e+00,-3.9533591580e-01,-8.1655267850e-18,0.0000000000e+00,0.0000000000e+00,-1.7262216700e-11
5.1097390989e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6485500250e-12,3.5392708920e-17,-7.8644161160e+00,7.4629724960e-16,1.0000000000e+00,1.0000000000e+00,1.6499233620e-11,1.0000000000e+00,-3.9532925260e-01,-1.5075720120e-17,0.0000000000e+00,0.0000000000e+00,-1.7301086880e-11
5.1124278291e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6235139240e-12,3.5402615900e-17,-7.8642335820e+00,1.2009489010e-15,1.0000000000e+00,1.0000000000e+00,1.6508871230e-11,1.0000000000e+00,-3.9531857390e-01,5.9646077540e-21,0.0000000000e+00,0.0000000000e+00,-1.7334631070e-11
5.1172511111e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6032287300e-12,3.5420376960e-17,-7.8639063470e+00,2.1622352600e-15,1.0000000000e+00,1.0000000000e+00,1.6452074980e-11,1.0000000000e+00,-3.9529803090e-01,-2.6740406740e-18,0.0000000000e+00,0.0000000000e+00,-1.7296557760e-11
5.1199750187e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6174752520e-12,3.5430397770e-17,-7.8637217200e+00,1.2131139040e-15,1.0000000000e+00,1.0000000000e+00,1.6494105180e-11,1.0000000000e+00,-3.9528723890e-01,1.7132164380e-20,0.0000000000e+00,0.0000000000e+00,-1.7318903020e-11
5.1213816155e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6531201700e-12,3.5435569640e-17,-7.8636264460e+00,6.1934956970e-16,1.0000000000e+00,1.0000000000e+00,1.6464829880e-11,1.0000000000e+00,-3.9528156900e-01,-1.3602415080e-17,0.0000000000e+00,0.0000000000e+00,-1.7246608340e-11
5.1235444709e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6243007840e-12,3.5443519680e-17,-7.8634799640e+00,9.5910478940e-16,1.0000000000e+00,1.0000000000e+00,1.6478842410e-11,1.0000000000e+00,-3.9527300180e-01,2.1119929420e-22,0.0000000000e+00,0.0000000000e+00,-1.7295082670e-11
5.1258196343e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6207558860e-12,3.5451878720e-17,-7.8633259570e+00,1.0085473830e-15,1.0000000000e+00,1.0000000000e+00,1.6477295760e-11,1.0000000000e+00,-3.9526400280e-01,1.9950644400e-20,0.0000000000e+00,0.0000000000e+00,-1.7292953450e-11
5.1303699610e-06,-1.8000000000e+01,-1.8000000000e+01,-3.5944956900e-12,3.5468587910e-17,-7.8630180990e+00,2.0283232310e-15,1.0000000000e+00,1.0000000000e+00,1.6435236120e-11,1.0000000000e+00,-3.9524488280e-01,-1.6436414250e-18,0.0000000000e+00,0.0000000000e+00,-1.7275877840e-11
5.1331587981e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6066812080e-12,3.5478819480e-17,-7.8628295890e+00,1.2358392250e-15,1.0000000000e+00,1.0000000000e+00,1.6468422880e-11,1.0000000000e+00,-3.9523384960e-01,-2.4397255200e-22,0.0000000000e+00,0.0000000000e+00,-1.7291879400e-11
5.1346540936e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6385671890e-12,3.5484302350e-17,-7.8627285840e+00,6.5575458800e-16,1.0000000000e+00,1.0000000000e+00,1.6443369360e-11,1.0000000000e+00,-3.9522796310e-01,-1.2091950730e-17,0.0000000000e+00,0.0000000000e+00,-1.7231829930e-11
5.1372570024e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6059090090e-12,3.5493843320e-17,-7.8625527910e+00,1.1507521020e-15,1.0000000000e+00,1.0000000000e+00,1.6459173580e-11,1.0000000000e+00,-3.9521765870e-01,2.6983895700e-20,0.0000000000e+00,0.0000000000e+00,-1.7279361260e-11
5.1424628200e-06,-1.8000000000e+01,-1.8000000000e+01,-3.5828702070e-12,3.5512913640e-17,-7.8622014310e+00,2.3117255980e-15,1.0000000000e+00,1.0000000000e+00,1.6389619250e-11,1.0000000000e+00,-3.9519517920e-01,-4.8108029090e-18,0.0000000000e+00,0.0000000000e+00,-1.7231608460e-11
5.1451975847e-06,-1.8000000000e+01,-1.8000000000e+01,-3.5982593050e-12,3.5522921590e-17,-7.8620170390e+00,1.2058561640e-15,1.0000000000e+00,1.0000000000e+00,1.6444527630e-11,1.0000000000e+00,-3.9518438910e-01,1.9861968640e-20,0.0000000000e+00,0.0000000000e+00,-1.7265226340e-11
5.1465316245e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6380075580e-12,3.5527800940e-17,-7.8619271560e+00,5.8084569440e-16,1.0000000000e+00,1.0000000000e+00,1.6412848520e-11,1.0000000000e+00,-3.9517915020e-01,1.4583344100e-20,0.0000000000e+00,0.0000000000e+00,-1.7190562880e-11
5.1491008748e-06,-1.8000000000e+01,-1.8000000000e+01,-3.5974051770e-12,3.5537195270e-17,-7.8617540610e+00,1.1304045330e-15,1.0000000000e+00,1.0000000000e+00,1.6435641550e-11,1.0000000000e+00,-3.9516900460e-01,1.8102577180e-20,0.0000000000e+00,0.0000000000e+00,-1.7253378630e-11
5.1542393754e-06,-1.8000000000e+01,-1.8000000000e+01,-3.5743286140e-12,3.5555972660e-17,-7.8614080980e+00,2.2709598190e-15,1.0000000000e+00,1.0000000000e+00,1.6369343600e-11,1.0000000000e+00,-3.9514695660e-01,-4.2925571090e-18,0.0000000000e+00,0.0000000000e+00,-1.7208941610e-11
5.1569850665e-06,-1.8000000000e+01,-1.8000000000e+01,-3.5893176160e-12,3.5565996010e-17,-7.8612234230e+00,1.2050704940e-15,1.0000000000e+00,1.0000000000e+00,1.6421470580e-11,1.0000000000e+00,-3.9513615260e-01,1.2984578400e-20,0.0000000000e+00,0.0000000000e+00,-1.7240300270e-11
5.1583380765e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6280202490e-12,3.5570932630e-17,-7.8611324840e+00,5.8653609040e-16,1.0000000000e+00,1.0000000000e+00,1.6388599460e-11,1.0000000000e+00,-3.9513085250e-01,-4.6862504090e-21,0.0000000000e+00,0.0000000000e+00,-1.7168675780e-11
5.1596268321e-06,-1.8000000000e+01,-1.8000000000e+01,-3.6295954770e-12,3.5575633500e-17,-7.8610458760e+00,5.5799619340e-16,1.0000000000e+00,1.0000000000e+00,1.6387104640e-11,1.0000000000e+00,-3.9512579340e-01,-9.1268563090e-18,0.0000000000e+00,0.0000000000e+00,-1.7161276250e-11
